conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1758553926943776877,Fri Feb 16 18:08:23 +0000 2024,0,Smt 1: Kalkulus 1A Smt 2: Kalkulus 2A Smt 3: Matematika Diskrit Smt 4: Logika Informatika Smt 5: Strategi Algoritma Smt 6: Intelegensia Buatan Smt 7: Pembelajaran Mesin Smt 8: Kriptografi,1758553926943776877,,,in,Indonesia,1,0,0,https://x.com/newadityaap/status/1758553926943776877,68100781,newadityaap
1796391407885901992,Fri May 31 04:01:01 +0000 2024,2,Orasi Ilmiah Prof. Dr. Ir. Hendrawan https://t.co/SdyoEWgxUm.:Peran Pembelajaran Mesin pada Industri Telekomunikasi Berkelanjutan Selengkapnya: https://t.co/8zmxKYOqEs #ITBnews #orasiilmiah #Mesin #Telekomunikasi #Multidisiplin #pendidikan #TransformasiITB #ITBsolid,1796391407885901992,,,in,Bandung - Jatinangor - Cirebon,0,0,0,https://x.com/itbofficial/status/1796391407885901992,22878447,itbofficial
1754607517534175516,Mon Feb 05 20:46:45 +0000 2024,0,Rahasia Terungkap di Balik Gulungan Kuno Yunani yang Terbakar dengan Bantuan Pembelajaran Mesin https://t.co/SklnbwPU1x rahasia-terungkap-di-balik-gulungan-kuno-yunani-yang-terbakar-dengan-bantuan-pembelajaran-mesin,1754607517534175516,,,in,"Lumajang, Indonesia",0,0,0,https://x.com/abdi_hq/status/1754607517534175516,2964358314,abdi_hq
1764398505391771989,Sun Mar 03 21:12:39 +0000 2024,0,Jangan Sampai Ketinggalan koin AI baru-baru ini? Jangan takut karena revolusi https://t.co/91SeBR3z5L akan datang. Bayangkan jaringan GPU terdesentralisasi untuk pembelajaran mesin &amp; komputasi AI menjadikan cluster terdistribusi yang skalabel dapat diakses dan terjangkau.,1764398505391771989,,,in,Solana,0,0,0,https://x.com/0xrizaldi/status/1764398505391771989,1196379030,0xrizaldi
1737417455071600644,Wed Dec 20 10:19:35 +0000 2023,0,Kecerdasan Buatan (AI) dan Pembelajaran Mesin (ML): Pembelajaran Mesin Kecerdasan Buatan Pengolahan Bahasa Alami #belajaaar,1737417455071600644,,,in,"Kota Pekanbaru, Riau",0,1,0,https://x.com/ariezzidane/status/1737417455071600644,1248466650,ariezzidane
1680605635358994434,Sun Jul 16 15:49:42 +0000 2023,5,Kecerdasan buatan dan apa artinya bagi teknologi kripto dan blockchain telah mencapai tingkat hiperbola yang baru. Dengan pembelajaran mesin pemrosesan bahasa alami dan kata kunci lainnya yang dilontarkan oleh setiap startup kripto yang ingin mendapatkan pendanaan.,1680605635358994434,,,in,,0,1,1,https://x.com/IndonesianSkale/status/1680605635358994434,1369938584292057091,IndonesianSkale
1777295622355431437,Mon Apr 08 11:21:11 +0000 2024,0,Judul tesis: Implementasi Pendekatan Pembelajaran Mesin untuk Klasifikasi Risiko pada Perusahaan Hotel Kapsul Actual program: Cuma klasifikasi label biasa,1777295622355431437,,,in,Bogor,0,0,0,https://x.com/YehezGun/status/1777295622355431437,724951454,YehezGun
1704412580184502576,Wed Sep 20 08:30:00 +0000 2023,1,Studi: AI dan pembelajaran mesin dapat dengan sukses diagnosis PCOS https://t.co/at3pV0HSNq https://t.co/kYxDjmsKJ7,1704412580184502576,https://pbs.twimg.com/media/F6c2Mi1aMAAkXnX.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/XHIndonesia/status/1704412580184502576,3271146871,XHIndonesia
1689773214443229189,Thu Aug 10 22:58:23 +0000 2023,1,Generative AI adalah jenis kecerdasan buatan yang dapat menciptakan konten atau karya seni yang baru dan orisinal dengan bantuan algoritma dan pembelajaran mesin. Arti Generative AI adalah memungkinkan manusia untuk membuat karya seni yang lebih kompleks. #ai #it #iot #bot,1689773214443229189,,,in,,0,0,0,https://x.com/MoxyHosting/status/1689773214443229189,1560166126234980354,MoxyHosting
1787741742428835904,Tue May 07 07:10:20 +0000 2024,2,Stack Overflow Bersetuju Untuk Membekalkan Data Pembelajaran Mesin Kepada OpenAI https://t.co/k19j95fqD9 https://t.co/Qx86Sok6QN,1787741742428835904,https://pbs.twimg.com/media/GM9VnD9bwAA0CUQ.jpg,,in,Malaysia,1,0,2,https://x.com/amanz/status/1787741742428835904,49794630,amanz
1759868631712743739,Tue Feb 20 09:12:33 +0000 2024,1,Selami masa depan investasi dengan 5 #altcoin AI ini! Dari pembelajaran mesin hingga analitik prediktif kemungkinannya tidak terbatas. Tunggu apalagi ambil kesempatan ini sekarang! #ArtificialIntelligence #Crypto $AGIX $LMWR $TAO https://t.co/28Xr13gEhO,1759868631712743739,,,in,Indonesia,0,0,0,https://x.com/coinedition_id/status/1759868631712743739,1702269721767190528,coinedition_id
1752421485996867804,Tue Jan 30 20:00:15 +0000 2024,0, MPMDD: Mendalami Pembelajaran Mesin Dalam dari Dasar Rencana judul buku gw nanti ,1752421485996867804,,,in,systolic array,0,0,0,https://x.com/TelaahTerarah/status/1752421485996867804,1430727928648658948,TelaahTerarah
1644826724612608001,Sat Apr 08 22:17:05 +0000 2023,0,Pembelajaran mesin dengan metode clustering nih,1644826724612608001,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/akiyama1416/status/1644826724612608001,2296284703,akiyama1416
1738061075004957117,Fri Dec 22 04:57:06 +0000 2023,1,Apakah AI akan menggantikan manusia? Tahun 2023 jd tahun yg penting bagi perkembangan kecerdasan buatan (AI). Ada banyak kemajuan signifikan yg telah dibuat dlm berbagai bidang AI termasuk pembelajaran mesin visi komputer dan pemrosesan bahasa alami. .,1738061075004957117,,,in,Indonesia,0,1,0,https://x.com/AryBandung/status/1738061075004957117,21760657,AryBandung
1659147351095918592,Thu May 18 10:42:08 +0000 2023,0,#BahasaMalaysia #BeritaTempatan Perodua Bezza pemanduan autonomous oleh Reka projek AI untuk perisian dan pembelajaran mesin https://t.co/i5NE5coUQV https://t.co/2hp6Ae1FbY,1659147351095918592,https://pbs.twimg.com/media/FwZ5uUUaUAUwmFk.jpg,,in,"Long Island, New York",0,0,0,https://x.com/Flyin18T/status/1659147351095918592,16754301,Flyin18T
1763594814761955606,Fri Mar 01 15:59:04 +0000 2024,0,Pembelajaran Mesin dan Pembelajaran Mendalam. Mulai dari penggunaan asisten pribadi hingga perangkat manufaktur canggih atau robot pengawasan. Robot cerdas menggunakan algoritma kompleks untuk memproses informasi dan mengambil keputusan. Input data berasal dari berbagai sumber ,1763594814761955606,,,in,"Medan Kota, Indonesia",0,0,0,https://x.com/PriaMedan3/status/1763594814761955606,987294485557030912,PriaMedan3
1623202403481976833,Wed Feb 08 06:09:45 +0000 2023,0,Anda akan mendengar bagaimana AI generatif dapat bermanfaat bagi kurator konten dan bagaimana pembelajaran mesin membantu menyelamatkan iklim kita. Scan barcode sekarang! #Alibaba #AlibabaCloudIndonesia #AlibabaBlog https://t.co/xiwmEYef8c,1623202403481976833,https://pbs.twimg.com/media/FobF-ERaUAEt_Tt.jpg,,in,Indonesia,0,0,0,https://x.com/alibabacloudid/status/1623202403481976833,1244241988003627008,alibabacloudid
1619979355127685121,Mon Jan 30 08:42:30 +0000 2023,0,Artikel ini menjelaskan bagaimana lingkungan cloud Alibaba dan Kecerdasan Buatan pembelajaran mesin dapat digunakan dalam manajemen rantai pasokan (SCM) / Logistik sistem manajemen gudang. Scan barcode untuk pelajari sekarang! #Alibaba #AlibabaCloudIndonesia #AlibabaBlog https://t.co/CNUns0PuXU,1619979355127685121,https://pbs.twimg.com/media/FntSmroacAAZi5D.jpg,,in,Indonesia,0,0,0,https://x.com/alibabacloudid/status/1619979355127685121,1244241988003627008,alibabacloudid
1785941652827443546,Thu May 02 07:57:25 +0000 2024,0,Berikut adalah 3 pekerjaan yang mungkin terancam oleh kemajuan Kecerdasan Buatan (AI) dan Pembelajaran Mesin (ML) Untuk artikel penuh layari: https://t.co/q2OeLNFZFg #kecerdasanbuatan #ai #hilangkerja https://t.co/FHCz6Te7sZ,1785941652827443546,https://pbs.twimg.com/media/GMjvy4WboAA-g9D.jpg,,in,"Singapore, Malaysia, Hong Kong",0,0,0,https://x.com/jobstoredotcom/status/1785941652827443546,2370005035,jobstoredotcom
1697116589240484312,Thu Aug 31 05:18:20 +0000 2023,0,Aku pas baca jadwal Pembelajaran Mesin: Machine Learning: Oalahh,1697116589240484312,,,in,,0,0,0,https://x.com/mayylnt/status/1697116589240484312,1103987258367995904,mayylnt
1621750398817009664,Sat Feb 04 06:00:00 +0000 2023,5,Studi terbaru telah menarik kemungkinan pengaplikasian AI untuk mencari kehidupan di luar Bumi menggunakan pembelajaran mesin. https://t.co/zqbOFgJWV5,1621750398817009664,,,in,Indonesia,0,0,1,https://x.com/NGIndonesia/status/1621750398817009664,36904795,NGIndonesia
1766367641151959534,Sat Mar 09 07:37:17 +0000 2024,0,kemampuan untuk membentuk cluster terdesentralisasi dengan menggabungkan GPU di beberapa lokasi. Tanpa pengelompokan hampir mustahil untuk melatih model pembelajaran mesin saat ini tapi kenyataanya @ionet_official berhasil melakukanya.,1766367641151959534,,,in,Solana,0,0,0,https://x.com/0xrizaldi/status/1766367641151959534,1196379030,0xrizaldi
1710469668388131034,Sat Oct 07 01:38:42 +0000 2023,2,#JomLaunch2023 Projek 3 yang dipersembahkan adalah https://t.co/Bv8lk2NpRM - membantu dalam pembangunan dengan sokongan kecerdasan buatan dan pembelajaran mesin. https://t.co/6IeXxQ6j54,1710469668388131034,https://pbs.twimg.com/media/F7zPGGfbYAA2Hn0.jpg,,in,"Rawang, Selangor",0,0,1,https://x.com/amanfirdaus/status/1710469668388131034,15578534,amanfirdaus
1688746862386282496,Tue Aug 08 03:00:02 +0000 2023,2,Kalau alasan pengurangan biaya jadi satu-satunya alasan untuk berpindah ke cloud kamu perlu mengenal Active Assist yang mengoptimalkan cloud deployment menggunakan data kecerdasan dan pembelajaran mesin Ketahui lebih jelas di infografik berikut https://t.co/mJ9cdKYzvY https://t.co/FU2CRInetY,1688746862386282496,https://pbs.twimg.com/media/F2-iUg3WQAAxDyl.jpg,,in,Indonesia,0,0,1,https://x.com/GoogleCloud_ID/status/1688746862386282496,1225290542688305152,GoogleCloud_ID
1770283430791839764,Wed Mar 20 02:57:14 +0000 2024,1,Bayangkan dunia di mana setiap saat menjimatkan satu juta. Itulah kuasa pembelajaran mesin dengan @ionet_official. Apa yang anda akan lakukan dengan kelajuan seperti itu? Pengembaraan masa mutlak bermula sekarang. https://t.co/x6oMHTn9zD,1770283430791839764,https://pbs.twimg.com/tweet_video_thumb/GJFPY8Xa8AAZqCn.jpg,,in,,0,0,1,https://x.com/ionet_my/status/1770283430791839764,1760558541067489280,ionet_my
1781235611820827040,Fri Apr 19 08:17:18 +0000 2024,1,Bittensor adalah protokol sumber terbuka yang mendukung jaringan pembelajaran mesin terdesentralisasi berbasis blockchain. Model pembelajaran mesin bekerja bersama-sama dan dihargai dengan TAO berdasarkan nilai informasi yang diberikan. TAO memung kinkan akses pengguna untuk,1781235614270247161,,Tokocrypto,in,Jakarta Capital Region,0,1,0,https://x.com/Tokocrypto/status/1781235614270247161,948505518535991296,Tokocrypto
1656645335413030913,Thu May 11 13:00:01 +0000 2023,4,Dengan menggabungkan biologi sintetik dan pembelajaran mesin kecerdasan buatan dapat menemukan obat awet muda atau anti penuaan yang dapat melawan sel zombi . https://t.co/a9P35djf7N,1656645335413030913,,,in,Indonesia,0,0,0,https://x.com/NGIndonesia/status/1656645335413030913,36904795,NGIndonesia
1790701535460253917,Wed May 15 11:11:30 +0000 2024,0,apalah ini apalah pembelajaran mesin kenapa tugasnya banyak bgt bjir??? udah ada project yg harus dikumpulin tiap minggu tapi tadi malah dikasih tugas codingan lagii???,1790701535460253917,,,in,ORDER DISINII YAA ⬇️,0,0,0,https://x.com/madebyrare_/status/1790701535460253917,1095611509898600450,madebyrare_
1663365077846884353,Tue May 30 02:01:53 +0000 2023,0, Aplikasi AI IBM dapat memberikan langkah-langkah keamanan yang komprehensif. Caranya dengan memanfaatkan algoritma pembelajaran mesin dan analisis perilaku untuk mendeteksi dan menanggapi ancaman yang muncul secara real-time. https://t.co/23CDT6Idw3,1663365077846884353,,,in,JKT - ID ,0,0,0,https://x.com/_purikp/status/1663365077846884353,1453235114033532931,_purikp
1676507480682291200,Wed Jul 05 08:25:06 +0000 2023,0,Reinforcement learning adalah sebuah metode dalam pembelajaran mesin yang mengacu pada pendekatan interaktif yang mana agen belajar secara mandiri melalui interaksi dengan lingkungannya. #marketing #entrepreneurship #business #Indonesia https://t.co/m4JUE2fs1t,1676507480682291200,,,in,www.marketeers.com,0,0,0,https://x.com/the_marketeers/status/1676507480682291200,79957943,the_marketeers
1788358251320619363,Thu May 09 00:00:07 +0000 2024,2,Pada kampanye kepresidenan AS untuk tahun 2024 ini kedua kandidat Joe Biden dan Donald Trump menggunakan kecerdasan buatan atau AI untuk menarik pemilih. Koresponden VOA Scott Stearns melaporkan peran pembelajaran mesin dalam pemilu AS kali ini. https://t.co/3I514tjijw,1788358251320619363,,,in,"Washington, DC",0,0,0,https://x.com/voaindonesia/status/1788358251320619363,75077164,voaindonesia
1693921682506084530,Tue Aug 22 09:42:55 +0000 2023,0,Tim Conservation International (CI) telah mengembangkan pembelajaran mesin untuk konservasi wilayah pesisir. #SisirPesisir https://t.co/2u4ws7aTrk,1693921682506084530,,,in,Indonesia,0,0,0,https://x.com/NGIndonesia/status/1693921682506084530,36904795,NGIndonesia
1731644647812833373,Mon Dec 04 12:00:31 +0000 2023,0,Teknologi ini menggunakan pembelajaran mesin dan pemrosesan bahasa alami untuk menganimasikan avatar digital yang berbicara dan berinteraksi seolah-olah mereka adalah orang sungguhan. https://t.co/I2WBnhQlWm,1731644647812833373,,,in,Indonesia,0,0,0,https://x.com/dailysocial/status/1731644647812833373,23046757,dailysocial
1705807724527956252,Sun Sep 24 04:53:48 +0000 2023,0,RM150 000 untuk Pertis Perkam beli mesin pembelajaran pengajian al-Quran https://t.co/6lJatKzZRy #BernamaNews https://t.co/ogfOARM8pz,1705807724527956252,https://pbs.twimg.com/media/F6w_DgkboAAwqPg.jpg,,in,"Kuala Lumpur, Malaysia",0,0,0,https://x.com/bernamadotcom/status/1705807724527956252,106669711,bernamadotcom
1622587390891286529,Mon Feb 06 13:25:54 +0000 2023,0,pemodelan dan simulasi atau pembelajaran mesin lanjut yaaa??????,1622587390891286529,,,in,,0,1,0,https://x.com/bbukanbiya/status/1622587390891286529,861773883787034624,bbukanbiya
1613166464567066624,Wed Jan 11 13:30:30 +0000 2023,2,Karena tsunami jarang terjadi peneliti melatih sistem pembelajaran mesin mereka menggunakan lebih dari 3.000 peristiwa tsunami yang dihasilkan komputer. https://t.co/gizeMuzJ2s,1613166464567066624,,,in,Indonesia,0,0,1,https://x.com/NGIndonesia/status/1613166464567066624,36904795,NGIndonesia
1609844447574990849,Mon Jan 02 09:30:00 +0000 2023,3,Algoritma mesin pembelajaran mengungkapkan bentuk struktur bawah tanah masif yang menghubungkan gunung berapi aktif. https://t.co/9ge8oYklnO,1609844447574990849,,,in,Indonesia,0,0,0,https://x.com/NGIndonesia/status/1609844447574990849,36904795,NGIndonesia
1753656884538798199,Sat Feb 03 05:49:38 +0000 2024,11,AI Generatif bakal mengubah cara kita menggunakan iOS. AI Generatif merujuk kepada satu cabang AI yang menggunakan model pembelajaran mesin untuk mencipta kandungan baharu seperti teks imej video atau audio berdasarkan input pengguna.,1753656973932056799,,XavierNaxa,in,Elmina City,0,1,1,https://x.com/XavierNaxa/status/1753656973932056799,3286689331,XavierNaxa
1763110000485081203,Thu Feb 29 07:52:35 +0000 2024,24,Melalui program #Avalanche Multiverse @avax mendukung utk proyek Loyalty+ platform loyalitas dari @insomnia_labs Memungkinkan program loyalitas omnichannel dg keterlibatan tinggi melalui tech generasi mendatang: pembelajaran mesin AI &amp; #blockchain https://t.co/Svobxmmaws,1763110000485081203,,,in,,0,0,12,https://x.com/Crypto_Ria_/status/1763110000485081203,1305139996781809664,Crypto_Ria_
1781284109723304306,Fri Apr 19 11:30:01 +0000 2024,7,Bittensor (TAO) adalah protokol open-source yang mendukung jaringan machine learning terdesentralisasi berbasis blockchain. Protokol ini memungkinkan model machine learning atau pembelajaran mesin untuk berlatih secara kolaboratif Selengkapnya https://t.co/hF1034tzaO,1781284109723304306,,,in,Jakarta Capital Region,0,1,0,https://x.com/Tokocrypto/status/1781284109723304306,948505518535991296,Tokocrypto
1670618452565061634,Mon Jun 19 02:24:12 +0000 2023,0, Token Showcase: MMAI (MetaMonkey AI) @MMAIPure MMAI token AI MetaMonkey berada di garis depan kecerdasan buatan dan pembelajaran mesin. Jangan lewatkan revolusi AI trade MMAI di ProBit Global sekarang! https://t.co/NgpftpiBdE #crypto #MMAI #token #showcase https://t.co/852M8bFYPT,1670618452565061634,https://pbs.twimg.com/media/Fy84wfcaEAY2ot4.jpg,,in,,0,2,0,https://x.com/ProBitIndonesia/status/1670618452565061634,1168734670516654080,ProBitIndonesia
1753479983836926042,Fri Feb 02 18:06:22 +0000 2024,6,AI Generatif merujuk kepada satu cabang AI yang menggunakan model pembelajaran mesin untuk mencipta kandungan baharu seperti teks imej video atau audio berdasarkan input pengguna. Saya menantikan apakah keistimewaan AI Generatif daripada Apple.,1753479990862385366,,XavierNaxa,in,Elmina City,0,1,1,https://x.com/XavierNaxa/status/1753479990862385366,3286689331,XavierNaxa
1696128349729591473,Mon Aug 28 11:51:25 +0000 2023,0,Dampak transformatif dari inovasi insurtech kecerdasan buatan (AI) pembelajaran mesin dan blockchain pada lanskap industri. https://t.co/0DpKk5xGQE,1696128349729591473,,,in,Jakarta,0,0,0,https://x.com/Media_Asuransi/status/1696128349729591473,1450957656,Media_Asuransi
1743646099783434351,Sat Jan 06 14:50:00 +0000 2024,0,Bila ada serangan yang menabrak karakter dan program dari pasangan Ganjar Pranowo-Mahfud Md machine learning (pembelajaran mesin) dapat menangkap isu itu dengan cepat. https://t.co/XjbEzkthON,1743646099783434351,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/voidotid/status/1743646099783434351,1186946650595418116,voidotid
1706896446891635116,Wed Sep 27 05:00:00 +0000 2023,10,Universitas Muhammadiyah Surakarta (UMS) kembali menambah guru besar bidang Ilmu Strategi Pembelajaran dan Bidang Teknik Mesin. https://t.co/m2d5Afnlks #Muhammadiyah #Pendidikan,1706896446891635116,,,in,Indonesia,0,0,0,https://x.com/muhammadiyah/status/1706896446891635116,73309923,muhammadiyah
1679408954127056896,Thu Jul 13 08:42:55 +0000 2023,4,Untuk dapat memberikan analisis yang akurat dan efisien unit FA menggunakan teknologi machine learning untuk meningkatkan efektivitas penanganan kasus. Oleh karena itu pada saat yang sama kebutuhan untuk mengembangkan kompetensi analis dalam menggunakan pembelajaran mesin,1679411070702882817,,KPK_RI,in,"Jakarta, Indonesia",0,1,3,https://x.com/KPK_RI/status/1679411070702882817,104714478,KPK_RI
1661992920915013634,Fri May 26 07:09:25 +0000 2023,1,Dalam 24 jam terakhir NMR mengalami kenaikan 22 8% di pasar BTC! Numeraire adalah platform berbasis Ethereum yang memungkinkan pengembang &amp; ilmuwan data bereksperimen &amp; membuat model pembelajaran mesin dengan keandalan yang lebih baik. Data real-time: https://t.co/EwmxAlesK7 https://t.co/pauzYbx5aV,1661992920915013634,https://pbs.twimg.com/media/FxCUjsAacAAxqyF.jpg,,in,Indonesia,0,0,0,https://x.com/UpbitID/status/1661992920915013634,1114359858269163521,UpbitID
1789929692163686878,Mon May 13 08:04:28 +0000 2024,1,Recap Starknet Edisi 109! Proyek pendanaan awal Starknet resmi diumumkan Token $EKUBO dari @EkuboProtocol sudah tersedia online @strkfarm terus mengoptimalkan strategi &amp; fungsionalitasnya @gizatechxyz mempersiapkan strategi onchain otonom dg hasil pembelajaran mesin,1789929692163686878,,,in,Indonesia,0,1,0,https://x.com/StarkNetID/status/1789929692163686878,1530883590917341186,StarkNetID
